user_id,item_id,rating,reward
168.0,126.0,3.0,0.0
168.0,51.0,1.0,0.0
168.0,743.0,2.0,0.0
168.0,764.0,2.0,0.0
168.0,394.0,3.0,0.0
168.0,540.0,2.0,0.0
169.0,730.0,5.0,1.0
169.0,796.0,5.0,1.0
170.0,404.0,1.0,0.0
170.0,126.0,2.0,0.0
170.0,708.0,3.0,0.0
170.0,81.0,2.0,0.0
171.0,126.0,5.0,1.0
171.0,284.0,1.0,0.0
171.0,229.0,5.0,1.0
171.0,743.0,5.0,1.0
171.0,419.0,4.0,1.0
172.0,251.0,3.0,0.0
173.0,811.0,4.0,1.0
173.0,259.0,1.0,0.0
173.0,34.0,3.0,0.0
173.0,766.0,2.0,0.0
173.0,995.0,2.0,0.0
174.0,746.0,3.0,0.0
174.0,152.0,1.0,0.0
174.0,742.0,3.0,0.0
175.0,843.0,1.0,0.0
175.0,557.0,1.0,0.0
176.0,291.0,4.0,1.0
176.0,269.0,4.0,1.0
176.0,995.0,1.0,0.0
176.0,968.0,1.0,0.0
177.0,995.0,1.0,0.0
177.0,606.0,2.0,0.0
178.0,813.0,1.0,0.0
178.0,260.0,1.0,0.0
179.0,995.0,5.0,1.0
179.0,746.0,2.0,0.0
179.0,141.0,1.0,0.0
179.0,404.0,1.0,0.0
179.0,95.0,1.0,0.0
180.0,783.0,1.0,0.0
180.0,183.0,1.0,0.0
180.0,645.0,1.0,0.0
180.0,934.0,1.0,0.0
180.0,811.0,1.0,0.0
180.0,34.0,1.0,0.0
180.0,345.0,1.0,0.0
180.0,152.0,5.0,1.0
180.0,968.0,1.0,0.0
181.0,995.0,4.0,1.0
181.0,950.0,5.0,1.0
181.0,88.0,5.0,1.0
181.0,233.0,1.0,0.0
181.0,55.0,1.0,0.0
182.0,93.0,3.0,0.0
182.0,168.0,3.0,0.0
182.0,908.0,2.0,0.0
182.0,796.0,4.0,1.0
182.0,132.0,4.0,1.0
182.0,55.0,1.0,0.0
183.0,423.0,4.0,1.0
183.0,764.0,2.0,0.0
183.0,583.0,1.0,0.0
183.0,963.0,3.0,0.0
183.0,813.0,2.0,0.0
183.0,884.0,2.0,0.0
184.0,562.0,5.0,1.0
184.0,243.0,5.0,1.0
184.0,98.0,1.0,0.0
184.0,757.0,5.0,1.0
184.0,101.0,5.0,1.0
185.0,756.0,1.0,0.0
185.0,503.0,1.0,0.0
185.0,869.0,1.0,0.0
185.0,382.0,1.0,0.0
186.0,655.0,1.0,0.0
186.0,93.0,1.0,0.0
186.0,788.0,1.0,0.0
186.0,743.0,3.0,0.0
186.0,978.0,3.0,0.0
186.0,934.0,1.0,0.0
186.0,988.0,1.0,0.0
186.0,993.0,4.0,1.0
186.0,672.0,1.0,0.0
187.0,811.0,5.0,1.0
187.0,821.0,1.0,0.0
188.0,955.0,4.0,1.0
188.0,319.0,5.0,1.0
188.0,35.0,5.0,1.0
188.0,872.0,5.0,1.0
189.0,52.0,3.0,0.0
189.0,603.0,2.0,0.0
189.0,975.0,2.0,0.0
189.0,98.0,2.0,0.0
189.0,428.0,2.0,0.0
189.0,825.0,2.0,0.0
190.0,130.0,4.0,1.0
190.0,34.0,5.0,1.0
190.0,19.0,5.0,1.0
191.0,995.0,5.0,1.0
191.0,330.0,4.0,1.0
191.0,763.0,5.0,1.0
191.0,783.0,3.0,0.0
191.0,85.0,5.0,1.0
192.0,29.0,4.0,1.0
192.0,55.0,3.0,0.0
193.0,811.0,3.0,0.0
193.0,393.0,3.0,0.0
193.0,340.0,5.0,1.0
193.0,118.0,4.0,1.0
194.0,389.0,4.0,1.0
194.0,884.0,5.0,1.0
194.0,381.0,4.0,1.0
195.0,70.0,1.0,0.0
195.0,693.0,1.0,0.0
195.0,362.0,1.0,0.0
196.0,395.0,5.0,1.0
196.0,55.0,4.0,1.0
197.0,872.0,3.0,0.0
197.0,118.0,3.0,0.0
197.0,44.0,2.0,0.0
197.0,368.0,3.0,0.0
198.0,282.0,5.0,1.0
198.0,319.0,5.0,1.0
198.0,193.0,2.0,0.0
198.0,0.0,5.0,1.0
198.0,133.0,1.0,0.0
198.0,645.0,2.0,0.0
199.0,794.0,5.0,1.0
199.0,264.0,5.0,1.0
199.0,478.0,1.0,0.0
199.0,857.0,3.0,0.0
200.0,168.0,3.0,0.0
200.0,963.0,3.0,0.0
200.0,454.0,3.0,0.0
201.0,49.0,1.0,0.0
202.0,885.0,4.0,1.0
202.0,580.0,5.0,1.0
202.0,397.0,4.0,1.0
202.0,632.0,3.0,0.0
202.0,661.0,2.0,0.0
203.0,243.0,4.0,1.0
204.0,319.0,2.0,0.0
204.0,564.0,4.0,1.0
204.0,369.0,4.0,1.0
204.0,506.0,2.0,0.0
204.0,857.0,4.0,1.0
205.0,395.0,1.0,0.0
205.0,291.0,1.0,0.0
205.0,190.0,1.0,0.0
205.0,394.0,2.0,0.0
206.0,163.0,1.0,0.0
207.0,783.0,2.0,0.0
207.0,811.0,4.0,1.0
207.0,346.0,3.0,0.0
208.0,55.0,4.0,1.0
208.0,702.0,5.0,1.0
209.0,651.0,1.0,0.0
209.0,807.0,5.0,1.0
210.0,394.0,5.0,1.0
210.0,423.0,5.0,1.0
210.0,191.0,3.0,0.0
210.0,234.0,5.0,1.0
210.0,476.0,4.0,1.0
210.0,819.0,5.0,1.0
210.0,766.0,5.0,1.0
211.0,382.0,5.0,1.0
211.0,934.0,5.0,1.0
211.0,55.0,5.0,1.0
211.0,146.0,4.0,1.0
211.0,251.0,3.0,0.0
211.0,645.0,3.0,0.0
211.0,596.0,4.0,1.0
211.0,34.0,5.0,1.0
213.0,766.0,2.0,0.0
213.0,595.0,1.0,0.0
213.0,770.0,1.0,0.0
214.0,115.0,3.0,0.0
214.0,152.0,4.0,1.0
214.0,327.0,3.0,0.0
214.0,936.0,2.0,0.0
214.0,394.0,2.0,0.0
214.0,595.0,1.0,0.0
214.0,55.0,1.0,0.0
215.0,95.0,2.0,0.0
215.0,275.0,2.0,0.0
215.0,512.0,2.0,0.0
215.0,801.0,2.0,0.0
215.0,874.0,1.0,0.0
215.0,527.0,2.0,0.0
215.0,0.0,1.0,0.0
216.0,746.0,4.0,1.0
216.0,954.0,4.0,1.0
217.0,165.0,1.0,0.0
218.0,55.0,2.0,0.0
218.0,346.0,3.0,0.0
218.0,964.0,1.0,0.0
218.0,472.0,3.0,0.0
219.0,145.0,1.0,0.0
219.0,995.0,1.0,0.0
219.0,193.0,2.0,0.0
219.0,157.0,3.0,0.0
220.0,959.0,1.0,0.0
220.0,369.0,1.0,0.0
220.0,152.0,1.0,0.0
220.0,702.0,1.0,0.0
220.0,558.0,1.0,0.0
221.0,676.0,1.0,0.0
221.0,709.0,1.0,0.0
221.0,11.0,1.0,0.0
221.0,743.0,1.0,0.0
221.0,720.0,1.0,0.0
222.0,291.0,3.0,0.0
223.0,811.0,3.0,0.0
223.0,743.0,4.0,1.0
223.0,635.0,4.0,1.0
223.0,303.0,3.0,0.0
223.0,871.0,2.0,0.0
224.0,168.0,5.0,1.0
224.0,49.0,5.0,1.0
225.0,14.0,1.0,0.0
225.0,401.0,1.0,0.0
225.0,65.0,1.0,0.0
226.0,55.0,2.0,0.0
226.0,243.0,4.0,1.0
226.0,319.0,2.0,0.0
226.0,676.0,1.0,0.0
227.0,461.0,5.0,1.0
227.0,291.0,4.0,1.0
227.0,428.0,4.0,1.0
227.0,300.0,5.0,1.0
228.0,28.0,1.0,0.0
229.0,686.0,3.0,0.0
229.0,562.0,3.0,0.0
229.0,756.0,4.0,1.0
229.0,300.0,3.0,0.0
229.0,26.0,4.0,1.0
229.0,479.0,2.0,0.0
229.0,66.0,3.0,0.0
229.0,560.0,4.0,1.0
229.0,404.0,4.0,1.0
229.0,997.0,3.0,0.0
229.0,580.0,5.0,1.0
229.0,319.0,5.0,1.0
229.0,988.0,5.0,1.0
229.0,355.0,4.0,1.0
230.0,195.0,1.0,0.0
230.0,811.0,3.0,0.0
231.0,382.0,1.0,0.0
231.0,618.0,1.0,0.0
231.0,74.0,1.0,0.0
231.0,63.0,2.0,0.0
232.0,63.0,5.0,1.0
232.0,459.0,5.0,1.0
232.0,562.0,5.0,1.0
233.0,67.0,4.0,1.0
233.0,476.0,5.0,1.0
233.0,26.0,3.0,0.0
233.0,418.0,5.0,1.0
233.0,580.0,4.0,1.0
233.0,790.0,3.0,0.0
233.0,172.0,2.0,0.0
234.0,169.0,1.0,0.0
234.0,836.0,1.0,0.0
235.0,352.0,5.0,1.0
235.0,811.0,5.0,1.0
236.0,169.0,3.0,0.0
236.0,811.0,5.0,1.0
236.0,428.0,3.0,0.0
237.0,382.0,4.0,1.0
237.0,811.0,3.0,0.0
237.0,395.0,5.0,1.0
238.0,389.0,1.0,0.0
238.0,380.0,5.0,1.0
239.0,934.0,5.0,1.0
239.0,243.0,5.0,1.0
239.0,380.0,5.0,1.0
239.0,573.0,5.0,1.0
239.0,557.0,5.0,1.0
239.0,781.0,5.0,1.0
239.0,252.0,5.0,1.0
239.0,813.0,5.0,1.0
239.0,80.0,5.0,1.0
239.0,20.0,5.0,1.0
239.0,540.0,5.0,1.0
239.0,606.0,5.0,1.0
239.0,303.0,5.0,1.0
239.0,477.0,5.0,1.0
239.0,161.0,5.0,1.0
239.0,108.0,5.0,1.0
239.0,917.0,5.0,1.0
239.0,105.0,5.0,1.0
239.0,743.0,5.0,1.0
239.0,34.0,5.0,1.0
239.0,353.0,5.0,1.0
239.0,76.0,5.0,1.0
239.0,382.0,5.0,1.0
239.0,579.0,5.0,1.0
239.0,804.0,5.0,1.0
239.0,14.0,5.0,1.0
240.0,49.0,5.0,1.0
240.0,679.0,3.0,0.0
240.0,34.0,4.0,1.0
240.0,794.0,4.0,1.0
240.0,465.0,3.0,0.0
240.0,857.0,4.0,1.0
241.0,34.0,5.0,1.0
241.0,884.0,4.0,1.0
242.0,879.0,2.0,0.0
242.0,98.0,2.0,0.0
242.0,245.0,5.0,1.0
243.0,576.0,4.0,1.0
243.0,811.0,5.0,1.0
243.0,645.0,2.0,0.0
244.0,946.0,4.0,1.0
244.0,746.0,1.0,0.0
244.0,893.0,3.0,0.0
244.0,121.0,1.0,0.0
244.0,780.0,1.0,0.0
244.0,462.0,1.0,0.0
244.0,523.0,4.0,1.0
244.0,43.0,3.0,0.0
244.0,393.0,5.0,1.0
244.0,879.0,5.0,1.0
244.0,896.0,1.0,0.0
244.0,13.0,5.0,1.0
246.0,482.0,1.0,0.0
246.0,784.0,1.0,0.0
246.0,488.0,1.0,0.0
246.0,724.0,1.0,0.0
247.0,381.0,3.0,0.0
247.0,885.0,5.0,1.0
247.0,884.0,5.0,1.0
248.0,139.0,5.0,1.0
248.0,866.0,2.0,0.0
249.0,598.0,2.0,0.0
249.0,608.0,4.0,1.0
249.0,961.0,2.0,0.0
250.0,9.0,3.0,0.0
250.0,186.0,1.0,0.0
250.0,700.0,1.0,0.0
250.0,394.0,2.0,0.0
250.0,766.0,2.0,0.0
250.0,57.0,2.0,0.0
250.0,765.0,2.0,0.0
250.0,318.0,1.0,0.0
250.0,783.0,2.0,0.0
250.0,686.0,2.0,0.0
251.0,645.0,1.0,0.0
251.0,413.0,1.0,0.0
251.0,692.0,1.0,0.0
252.0,52.0,3.0,0.0
253.0,800.0,5.0,1.0
253.0,291.0,3.0,0.0
253.0,949.0,5.0,1.0
253.0,382.0,1.0,0.0
253.0,358.0,4.0,1.0
254.0,161.0,1.0,0.0
254.0,683.0,1.0,0.0
254.0,517.0,1.0,0.0
254.0,713.0,1.0,0.0
254.0,451.0,1.0,0.0
254.0,637.0,1.0,0.0
254.0,194.0,1.0,0.0
254.0,608.0,1.0,0.0
254.0,581.0,1.0,0.0
254.0,437.0,1.0,0.0
254.0,596.0,1.0,0.0
254.0,221.0,1.0,0.0
254.0,436.0,1.0,0.0
254.0,180.0,5.0,1.0
255.0,218.0,3.0,0.0
255.0,755.0,3.0,0.0
255.0,69.0,1.0,0.0
255.0,660.0,1.0,0.0
255.0,641.0,1.0,0.0
255.0,766.0,1.0,0.0
256.0,768.0,2.0,0.0
256.0,700.0,4.0,1.0
256.0,638.0,4.0,1.0
256.0,402.0,4.0,1.0
257.0,491.0,1.0,0.0
257.0,122.0,5.0,1.0
257.0,53.0,4.0,1.0
257.0,319.0,3.0,0.0
257.0,995.0,1.0,0.0
257.0,394.0,2.0,0.0
258.0,349.0,2.0,0.0
258.0,664.0,1.0,0.0
259.0,34.0,4.0,1.0
259.0,645.0,5.0,1.0
259.0,503.0,5.0,1.0
259.0,182.0,5.0,1.0
259.0,995.0,5.0,1.0
259.0,677.0,2.0,0.0
260.0,331.0,1.0,0.0
260.0,982.0,2.0,0.0
260.0,928.0,4.0,1.0
260.0,736.0,4.0,1.0
260.0,74.0,1.0,0.0
261.0,988.0,5.0,1.0
261.0,43.0,3.0,0.0
261.0,11.0,4.0,1.0
261.0,237.0,3.0,0.0
261.0,951.0,5.0,1.0
261.0,648.0,5.0,1.0
261.0,303.0,4.0,1.0
261.0,394.0,5.0,1.0
262.0,743.0,1.0,0.0
262.0,766.0,5.0,1.0
262.0,206.0,1.0,0.0
263.0,858.0,3.0,0.0
263.0,29.0,3.0,0.0
263.0,292.0,3.0,0.0
263.0,34.0,4.0,1.0
263.0,126.0,3.0,0.0
263.0,303.0,3.0,0.0
264.0,995.0,1.0,0.0
264.0,17.0,5.0,1.0
264.0,322.0,4.0,1.0
264.0,0.0,5.0,1.0
264.0,800.0,4.0,1.0
265.0,575.0,4.0,1.0
265.0,857.0,4.0,1.0
265.0,766.0,2.0,0.0
266.0,303.0,2.0,0.0
266.0,710.0,2.0,0.0
266.0,577.0,5.0,1.0
267.0,444.0,5.0,1.0
267.0,273.0,5.0,1.0
267.0,55.0,5.0,1.0
267.0,16.0,5.0,1.0
267.0,667.0,4.0,1.0
268.0,537.0,4.0,1.0
268.0,676.0,5.0,1.0
268.0,126.0,5.0,1.0
268.0,963.0,4.0,1.0
268.0,783.0,4.0,1.0
268.0,884.0,4.0,1.0
268.0,683.0,5.0,1.0
269.0,511.0,4.0,1.0
269.0,920.0,5.0,1.0
269.0,836.0,5.0,1.0
269.0,150.0,2.0,0.0
269.0,992.0,3.0,0.0
269.0,500.0,3.0,0.0
269.0,198.0,4.0,1.0
269.0,56.0,4.0,1.0
270.0,811.0,3.0,0.0
270.0,55.0,5.0,1.0
270.0,291.0,4.0,1.0
270.0,995.0,4.0,1.0
270.0,43.0,2.0,0.0
271.0,562.0,1.0,0.0
271.0,319.0,3.0,0.0
271.0,497.0,4.0,1.0
272.0,380.0,5.0,1.0
273.0,310.0,3.0,0.0
273.0,11.0,3.0,0.0
273.0,683.0,2.0,0.0
273.0,968.0,4.0,1.0
274.0,767.0,1.0,0.0
274.0,503.0,1.0,0.0
274.0,188.0,1.0,0.0
275.0,746.0,5.0,1.0
275.0,905.0,2.0,0.0
275.0,813.0,5.0,1.0
275.0,692.0,1.0,0.0
275.0,229.0,1.0,0.0
276.0,491.0,4.0,1.0
276.0,389.0,4.0,1.0
276.0,319.0,3.0,0.0
276.0,381.0,3.0,0.0
276.0,792.0,3.0,0.0
276.0,157.0,5.0,1.0
277.0,958.0,2.0,0.0
277.0,16.0,3.0,0.0
277.0,753.0,5.0,1.0
277.0,938.0,1.0,0.0
277.0,995.0,5.0,1.0
278.0,286.0,1.0,0.0
278.0,279.0,3.0,0.0
278.0,847.0,2.0,0.0
278.0,567.0,4.0,1.0
278.0,963.0,4.0,1.0
278.0,728.0,5.0,1.0
279.0,651.0,4.0,1.0
279.0,409.0,4.0,1.0
280.0,843.0,3.0,0.0
280.0,394.0,3.0,0.0
280.0,11.0,2.0,0.0
281.0,823.0,1.0,0.0
281.0,942.0,4.0,1.0
281.0,169.0,3.0,0.0
281.0,836.0,1.0,0.0
281.0,933.0,3.0,0.0
281.0,566.0,3.0,0.0
281.0,743.0,3.0,0.0
281.0,49.0,2.0,0.0
281.0,217.0,2.0,0.0
282.0,752.0,1.0,0.0
282.0,573.0,2.0,0.0
282.0,848.0,3.0,0.0
282.0,894.0,3.0,0.0
282.0,802.0,2.0,0.0
282.0,247.0,1.0,0.0
282.0,18.0,2.0,0.0
282.0,82.0,1.0,0.0
282.0,508.0,1.0,0.0
282.0,497.0,3.0,0.0
283.0,684.0,1.0,0.0
283.0,293.0,2.0,0.0
283.0,724.0,3.0,0.0
283.0,763.0,2.0,0.0
283.0,917.0,2.0,0.0
283.0,374.0,2.0,0.0
283.0,11.0,1.0,0.0
283.0,968.0,3.0,0.0
284.0,836.0,1.0,0.0
284.0,55.0,2.0,0.0
284.0,852.0,1.0,0.0
285.0,86.0,1.0,0.0
285.0,531.0,1.0,0.0
285.0,977.0,1.0,0.0
285.0,536.0,1.0,0.0
285.0,394.0,5.0,1.0
285.0,946.0,1.0,0.0
285.0,790.0,5.0,1.0
285.0,247.0,1.0,0.0
285.0,936.0,1.0,0.0
285.0,680.0,1.0,0.0
285.0,583.0,3.0,0.0
285.0,281.0,1.0,0.0
285.0,234.0,1.0,0.0
285.0,796.0,1.0,0.0
285.0,348.0,1.0,0.0
285.0,864.0,1.0,0.0
285.0,120.0,4.0,1.0
285.0,820.0,1.0,0.0
285.0,838.0,1.0,0.0
285.0,966.0,1.0,0.0
285.0,142.0,1.0,0.0
285.0,707.0,1.0,0.0
285.0,814.0,1.0,0.0
285.0,920.0,1.0,0.0
285.0,822.0,1.0,0.0
286.0,743.0,5.0,1.0
286.0,788.0,1.0,0.0
286.0,271.0,5.0,1.0
286.0,292.0,5.0,1.0
286.0,635.0,5.0,1.0
286.0,737.0,1.0,0.0
286.0,562.0,1.0,0.0
286.0,524.0,1.0,0.0
286.0,42.0,1.0,0.0
286.0,291.0,5.0,1.0
287.0,128.0,1.0,0.0
287.0,274.0,5.0,1.0
287.0,347.0,1.0,0.0
287.0,476.0,1.0,0.0
287.0,683.0,5.0,1.0
288.0,746.0,5.0,1.0
288.0,218.0,5.0,1.0
289.0,180.0,4.0,1.0
289.0,953.0,3.0,0.0
289.0,165.0,1.0,0.0
289.0,55.0,1.0,0.0
289.0,191.0,1.0,0.0
289.0,596.0,5.0,1.0
290.0,93.0,2.0,0.0
290.0,380.0,1.0,0.0
291.0,503.0,4.0,1.0
291.0,63.0,4.0,1.0
291.0,705.0,3.0,0.0
291.0,388.0,1.0,0.0
291.0,666.0,4.0,1.0
292.0,397.0,3.0,0.0
293.0,788.0,1.0,0.0
293.0,785.0,4.0,1.0
293.0,55.0,1.0,0.0
294.0,814.0,1.0,0.0
295.0,213.0,1.0,0.0
295.0,77.0,5.0,1.0
295.0,243.0,4.0,1.0
295.0,968.0,3.0,0.0
295.0,126.0,5.0,1.0
296.0,766.0,1.0,0.0
296.0,120.0,1.0,0.0
296.0,956.0,1.0,0.0
296.0,55.0,1.0,0.0
297.0,743.0,5.0,1.0
297.0,45.0,3.0,0.0
297.0,502.0,2.0,0.0
297.0,120.0,3.0,0.0
297.0,11.0,4.0,1.0
297.0,741.0,4.0,1.0
298.0,152.0,4.0,1.0
299.0,893.0,2.0,0.0
299.0,728.0,1.0,0.0
299.0,231.0,1.0,0.0
299.0,81.0,4.0,1.0
299.0,926.0,1.0,0.0
300.0,620.0,4.0,1.0
300.0,903.0,4.0,1.0
301.0,405.0,5.0,1.0
301.0,739.0,3.0,0.0
301.0,596.0,5.0,1.0
301.0,382.0,4.0,1.0
302.0,291.0,3.0,0.0
302.0,114.0,5.0,1.0
302.0,55.0,4.0,1.0
302.0,234.0,3.0,0.0
302.0,303.0,3.0,0.0
303.0,783.0,1.0,0.0
303.0,950.0,5.0,1.0
303.0,555.0,5.0,1.0
303.0,112.0,1.0,0.0
304.0,536.0,3.0,0.0
305.0,857.0,2.0,0.0
305.0,907.0,2.0,0.0
305.0,743.0,3.0,0.0
305.0,591.0,3.0,0.0
305.0,638.0,3.0,0.0
305.0,884.0,4.0,1.0
306.0,959.0,1.0,0.0
306.0,29.0,3.0,0.0
306.0,318.0,2.0,0.0
306.0,933.0,3.0,0.0
306.0,146.0,2.0,0.0
306.0,207.0,2.0,0.0
306.0,993.0,4.0,1.0
307.0,237.0,1.0,0.0
307.0,491.0,2.0,0.0
307.0,155.0,1.0,0.0
307.0,934.0,2.0,0.0
308.0,34.0,3.0,0.0
308.0,319.0,5.0,1.0
308.0,975.0,1.0,0.0
308.0,169.0,4.0,1.0
309.0,319.0,4.0,1.0
309.0,120.0,4.0,1.0
309.0,382.0,2.0,0.0
309.0,234.0,2.0,0.0
309.0,719.0,3.0,0.0
309.0,869.0,3.0,0.0
309.0,292.0,3.0,0.0
309.0,751.0,4.0,1.0
309.0,341.0,5.0,1.0
310.0,319.0,2.0,0.0
310.0,562.0,3.0,0.0
310.0,813.0,4.0,1.0
311.0,635.0,1.0,0.0
311.0,335.0,1.0,0.0
311.0,234.0,1.0,0.0
312.0,801.0,5.0,1.0
313.0,303.0,5.0,1.0
313.0,503.0,5.0,1.0
314.0,169.0,2.0,0.0
315.0,579.0,5.0,1.0
315.0,398.0,5.0,1.0
315.0,995.0,5.0,1.0
315.0,570.0,5.0,1.0
315.0,168.0,4.0,1.0
315.0,749.0,5.0,1.0
316.0,314.0,5.0,1.0
316.0,433.0,1.0,0.0
317.0,55.0,4.0,1.0
317.0,394.0,4.0,1.0
317.0,606.0,5.0,1.0
318.0,855.0,1.0,0.0
318.0,884.0,2.0,0.0
318.0,567.0,5.0,1.0
318.0,234.0,1.0,0.0
318.0,788.0,4.0,1.0
319.0,169.0,3.0,0.0
319.0,497.0,3.0,0.0
319.0,395.0,4.0,1.0
319.0,291.0,3.0,0.0
319.0,476.0,3.0,0.0
319.0,929.0,3.0,0.0
319.0,427.0,3.0,0.0
319.0,303.0,3.0,0.0
319.0,420.0,3.0,0.0
320.0,995.0,1.0,0.0
320.0,857.0,1.0,0.0
320.0,278.0,1.0,0.0
322.0,500.0,5.0,1.0
322.0,631.0,4.0,1.0
322.0,801.0,5.0,1.0
323.0,204.0,1.0,0.0
323.0,234.0,2.0,0.0
323.0,11.0,1.0,0.0
323.0,753.0,2.0,0.0
326.0,169.0,2.0,0.0
326.0,61.0,1.0,0.0
326.0,856.0,1.0,0.0
327.0,982.0,1.0,0.0
327.0,736.0,1.0,0.0
327.0,676.0,1.0,0.0
327.0,929.0,1.0,0.0
327.0,836.0,1.0,0.0
329.0,794.0,5.0,1.0
329.0,444.0,5.0,1.0
329.0,270.0,5.0,1.0
329.0,110.0,5.0,1.0
329.0,184.0,5.0,1.0
329.0,796.0,5.0,1.0
329.0,522.0,5.0,1.0
330.0,95.0,3.0,0.0
330.0,982.0,3.0,0.0
330.0,801.0,2.0,0.0
331.0,713.0,3.0,0.0
331.0,49.0,3.0,0.0
331.0,395.0,4.0,1.0
331.0,291.0,3.0,0.0
332.0,951.0,4.0,1.0
332.0,279.0,1.0,0.0
332.0,291.0,5.0,1.0
332.0,818.0,4.0,1.0
332.0,686.0,1.0,0.0
332.0,78.0,1.0,0.0
332.0,192.0,4.0,1.0
332.0,479.0,1.0,0.0
332.0,120.0,1.0,0.0
332.0,205.0,3.0,0.0
332.0,855.0,1.0,0.0
332.0,654.0,4.0,1.0
332.0,508.0,5.0,1.0
332.0,300.0,1.0,0.0
332.0,243.0,1.0,0.0
332.0,109.0,1.0,0.0
332.0,229.0,1.0,0.0
333.0,725.0,3.0,0.0
333.0,948.0,4.0,1.0
334.0,229.0,3.0,0.0
335.0,147.0,5.0,1.0
335.0,0.0,5.0,1.0
335.0,811.0,4.0,1.0
335.0,29.0,5.0,1.0
335.0,364.0,4.0,1.0
335.0,740.0,4.0,1.0
335.0,228.0,5.0,1.0
335.0,296.0,4.0,1.0
335.0,864.0,5.0,1.0
335.0,894.0,3.0,0.0
335.0,566.0,5.0,1.0
335.0,743.0,5.0,1.0
335.0,394.0,5.0,1.0
336.0,934.0,4.0,1.0
336.0,811.0,1.0,0.0
336.0,340.0,4.0,1.0
337.0,404.0,3.0,0.0
337.0,126.0,5.0,1.0
337.0,130.0,5.0,1.0
337.0,833.0,4.0,1.0
337.0,382.0,2.0,0.0
337.0,596.0,4.0,1.0
337.0,515.0,4.0,1.0
337.0,350.0,4.0,1.0
337.0,229.0,4.0,1.0
337.0,411.0,4.0,1.0
337.0,884.0,3.0,0.0
337.0,11.0,4.0,1.0
337.0,344.0,4.0,1.0
337.0,92.0,5.0,1.0
337.0,321.0,3.0,0.0
337.0,197.0,2.0,0.0
337.0,499.0,4.0,1.0
338.0,995.0,2.0,0.0
338.0,50.0,1.0,0.0
338.0,811.0,1.0,0.0
338.0,126.0,1.0,0.0
338.0,333.0,1.0,0.0
338.0,434.0,4.0,1.0
339.0,635.0,5.0,1.0
339.0,921.0,2.0,0.0
339.0,277.0,2.0,0.0
339.0,234.0,4.0,1.0
339.0,743.0,5.0,1.0
339.0,61.0,4.0,1.0
340.0,298.0,1.0,0.0
340.0,369.0,1.0,0.0
340.0,804.0,1.0,0.0
340.0,71.0,1.0,0.0
340.0,774.0,1.0,0.0
340.0,978.0,1.0,0.0
341.0,682.0,3.0,0.0
341.0,808.0,4.0,1.0
341.0,623.0,4.0,1.0
341.0,692.0,2.0,0.0
341.0,7.0,2.0,0.0
342.0,109.0,3.0,0.0
342.0,49.0,5.0,1.0
342.0,766.0,5.0,1.0
342.0,642.0,2.0,0.0
342.0,606.0,2.0,0.0
342.0,55.0,1.0,0.0
342.0,593.0,1.0,0.0
342.0,93.0,5.0,1.0
342.0,436.0,1.0,0.0
343.0,324.0,5.0,1.0
343.0,623.0,4.0,1.0
343.0,716.0,5.0,1.0
344.0,380.0,5.0,1.0
344.0,759.0,5.0,1.0
345.0,455.0,1.0,0.0
345.0,752.0,1.0,0.0
345.0,567.0,3.0,0.0
346.0,856.0,3.0,0.0
346.0,454.0,1.0,0.0
346.0,766.0,1.0,0.0
346.0,648.0,1.0,0.0
346.0,959.0,3.0,0.0
346.0,141.0,3.0,0.0
346.0,314.0,2.0,0.0
346.0,369.0,1.0,0.0
346.0,222.0,1.0,0.0
346.0,126.0,4.0,1.0
346.0,101.0,1.0,0.0
346.0,739.0,1.0,0.0
346.0,649.0,3.0,0.0
346.0,49.0,1.0,0.0
346.0,903.0,3.0,0.0
346.0,391.0,1.0,0.0
346.0,108.0,1.0,0.0
346.0,691.0,1.0,0.0
346.0,131.0,2.0,0.0
347.0,616.0,1.0,0.0
347.0,349.0,1.0,0.0
347.0,538.0,1.0,0.0
348.0,319.0,2.0,0.0
349.0,277.0,1.0,0.0
350.0,205.0,4.0,1.0
350.0,796.0,4.0,1.0
350.0,118.0,3.0,0.0
350.0,409.0,3.0,0.0
350.0,17.0,4.0,1.0
350.0,656.0,4.0,1.0
351.0,626.0,1.0,0.0
351.0,397.0,2.0,0.0
351.0,114.0,4.0,1.0
351.0,738.0,1.0,0.0
351.0,884.0,1.0,0.0
351.0,195.0,5.0,1.0
351.0,202.0,5.0,1.0
351.0,292.0,1.0,0.0
352.0,491.0,5.0,1.0
352.0,110.0,5.0,1.0
353.0,356.0,3.0,0.0
353.0,609.0,5.0,1.0
353.0,522.0,2.0,0.0
353.0,145.0,3.0,0.0
353.0,300.0,5.0,1.0
353.0,784.0,4.0,1.0
353.0,314.0,4.0,1.0
353.0,995.0,5.0,1.0
353.0,439.0,4.0,1.0
353.0,580.0,4.0,1.0
353.0,692.0,5.0,1.0
353.0,950.0,4.0,1.0
353.0,750.0,4.0,1.0
353.0,966.0,4.0,1.0
354.0,319.0,4.0,1.0
354.0,693.0,5.0,1.0
355.0,953.0,1.0,0.0
355.0,984.0,1.0,0.0
355.0,183.0,5.0,1.0
355.0,781.0,1.0,0.0
356.0,743.0,1.0,0.0
356.0,172.0,4.0,1.0
356.0,703.0,1.0,0.0
357.0,152.0,5.0,1.0
358.0,506.0,1.0,0.0
