user_id,item_id,rating,reward
148,406,3,0.0
148,516,3,0.0
148,616,3,0.0
148,896,3,0.0
149,503,3,0.0
149,516,3,0.0
149,552,2,0.0
149,564,3,0.0
149,574,3,0.0
149,653,2,0.0
149,733,2,0.0
149,750,3,0.0
149,954,2,0.0
150,267,2,0.0
150,437,1,0.0
150,669,1,0.0
150,751,4,1.0
150,771,1,0.0
150,816,1,0.0
150,824,1,0.0
150,903,3,0.0
150,916,2,0.0
150,983,1,0.0
151,74,1,0.0
151,88,1,0.0
151,117,3,0.0
151,154,2,0.0
151,258,1,0.0
151,407,2,0.0
151,731,1,0.0
151,900,1,0.0
151,951,2,0.0
151,978,1,0.0
152,70,1,0.0
152,167,1,0.0
152,168,1,0.0
152,169,1,0.0
152,237,1,0.0
152,582,1,0.0
152,627,1,0.0
152,722,1,0.0
152,758,1,0.0
153,82,1,0.0
153,295,1,0.0
153,305,1,0.0
153,569,1,0.0
153,708,1,0.0
153,888,2,0.0
153,891,1,0.0
154,68,1,0.0
154,494,1,0.0
154,544,1,0.0
154,604,1,0.0
154,645,1,0.0
154,693,2,0.0
154,727,1,0.0
154,732,2,0.0
154,749,1,0.0
155,209,2,0.0
155,218,3,0.0
155,313,1,0.0
155,543,2,0.0
155,687,3,0.0
155,706,1,0.0
155,726,1,0.0
155,890,1,0.0
155,951,2,0.0
155,982,1,0.0
156,178,3,0.0
156,203,1,0.0
156,306,1,0.0
156,505,1,0.0
156,520,1,0.0
156,586,1,0.0
156,726,1,0.0
156,762,1,0.0
156,792,2,0.0
156,815,1,0.0
157,74,1,0.0
157,222,1,0.0
157,292,1,0.0
157,316,1,0.0
157,416,1,0.0
157,449,1,0.0
157,458,1,0.0
157,492,1,0.0
157,601,1,0.0
158,0,3,0.0
158,52,4,1.0
158,254,4,1.0
158,365,2,0.0
158,371,2,0.0
158,440,2,0.0
158,686,2,0.0
158,773,4,1.0
158,964,3,0.0
158,972,2,0.0
159,57,1,0.0
159,62,1,0.0
159,175,1,0.0
159,348,1,0.0
159,489,1,0.0
159,556,1,0.0
159,608,1,0.0
159,701,1,0.0
159,898,4,1.0
159,933,1,0.0
160,100,1,0.0
160,139,1,0.0
160,178,1,0.0
160,193,1,0.0
160,216,1,0.0
160,219,1,0.0
160,293,1,0.0
160,620,1,0.0
160,810,1,0.0
161,112,2,0.0
161,175,1,0.0
161,231,2,0.0
161,236,1,0.0
161,442,2,0.0
161,719,2,0.0
161,774,1,0.0
161,806,1,0.0
161,839,1,0.0
161,905,1,0.0
162,302,1,0.0
162,454,1,0.0
162,542,1,0.0
162,662,2,0.0
162,701,1,0.0
162,782,1,0.0
162,798,1,0.0
162,823,1,0.0
162,843,1,0.0
162,911,3,0.0
163,79,1,0.0
163,97,1,0.0
163,376,1,0.0
163,568,1,0.0
163,616,1,0.0
163,657,1,0.0
163,673,1,0.0
163,692,1,0.0
163,827,1,0.0
163,839,1,0.0
164,139,3,0.0
164,387,4,1.0
164,423,2,0.0
164,533,3,0.0
164,596,3,0.0
164,732,2,0.0
164,745,1,0.0
164,790,2,0.0
164,878,1,0.0
164,962,1,0.0
165,81,3,0.0
165,206,1,0.0
165,251,1,0.0
165,329,1,0.0
165,396,1,0.0
165,423,1,0.0
165,447,1,0.0
165,590,1,0.0
165,727,1,0.0
165,804,1,0.0
166,26,1,0.0
166,102,2,0.0
166,189,2,0.0
166,375,1,0.0
166,378,1,0.0
166,483,1,0.0
166,602,4,1.0
166,614,2,0.0
166,670,1,0.0
166,907,2,0.0
167,63,3,0.0
167,229,1,0.0
167,283,2,0.0
167,290,1,0.0
167,362,1,0.0
167,679,3,0.0
167,774,2,0.0
167,926,3,0.0
167,950,2,0.0
168,107,1,0.0
168,289,1,0.0
168,334,1,0.0
168,353,2,0.0
168,371,1,0.0
168,539,2,0.0
168,562,2,0.0
168,725,1,0.0
168,897,1,0.0
168,966,2,0.0
169,52,1,0.0
169,93,1,0.0
169,99,1,0.0
169,393,5,1.0
169,532,1,0.0
169,580,5,1.0
169,773,1,0.0
169,907,1,0.0
169,956,1,0.0
170,13,2,0.0
170,32,1,0.0
170,182,1,0.0
170,187,1,0.0
170,275,5,1.0
170,435,3,0.0
170,457,1,0.0
170,665,1,0.0
170,711,1,0.0
170,744,1,0.0
171,91,1,0.0
171,127,1,0.0
171,510,1,0.0
171,731,1,0.0
171,746,1,0.0
171,809,1,0.0
171,859,1,0.0
171,887,1,0.0
171,980,1,0.0
172,185,2,0.0
172,473,2,0.0
172,547,2,0.0
172,708,1,0.0
172,770,1,0.0
172,785,1,0.0
172,799,1,0.0
172,838,3,0.0
172,888,2,0.0
172,991,3,0.0
173,100,1,0.0
173,122,3,0.0
173,222,1,0.0
173,254,2,0.0
173,335,1,0.0
173,436,1,0.0
173,588,3,0.0
173,599,1,0.0
173,682,1,0.0
173,748,1,0.0
174,145,1,0.0
174,170,1,0.0
174,216,1,0.0
174,335,1,0.0
174,423,2,0.0
174,480,1,0.0
174,668,1,0.0
174,818,3,0.0
174,835,1,0.0
175,201,1,0.0
175,236,1,0.0
175,330,1,0.0
175,374,1,0.0
175,391,1,0.0
175,564,1,0.0
175,769,1,0.0
175,842,1,0.0
175,977,1,0.0
175,982,1,0.0
176,55,2,0.0
176,78,1,0.0
176,352,3,0.0
176,672,1,0.0
176,783,3,0.0
176,805,2,0.0
176,867,3,0.0
176,897,1,0.0
176,912,1,0.0
177,55,3,0.0
177,80,1,0.0
177,449,1,0.0
177,514,1,0.0
177,549,1,0.0
177,576,1,0.0
177,616,1,0.0
177,669,1,0.0
177,881,2,0.0
178,63,1,0.0
178,307,1,0.0
178,369,2,0.0
178,403,1,0.0
178,532,1,0.0
178,602,2,0.0
178,615,2,0.0
178,701,1,0.0
178,766,1,0.0
178,802,1,0.0
179,156,1,0.0
179,174,1,0.0
179,255,1,0.0
179,301,1,0.0
179,487,1,0.0
179,583,1,0.0
179,628,2,0.0
179,676,3,0.0
179,751,2,0.0
179,930,1,0.0
180,203,1,0.0
180,244,1,0.0
180,261,1,0.0
180,281,3,0.0
180,356,1,0.0
180,375,1,0.0
180,394,2,0.0
180,512,1,0.0
180,747,2,0.0
180,878,1,0.0
181,95,1,0.0
181,212,1,0.0
181,281,1,0.0
181,315,1,0.0
181,468,1,0.0
181,660,1,0.0
181,858,1,0.0
181,935,1,0.0
181,962,1,0.0
182,23,2,0.0
182,77,1,0.0
182,236,2,0.0
182,348,2,0.0
182,414,3,0.0
182,534,1,0.0
182,768,2,0.0
182,956,3,0.0
182,990,1,0.0
183,225,1,0.0
183,335,1,0.0
183,395,2,0.0
183,398,2,0.0
183,402,1,0.0
183,493,2,0.0
183,685,2,0.0
183,686,2,0.0
183,983,2,0.0
184,214,1,0.0
184,247,1,0.0
184,350,5,1.0
184,616,1,0.0
184,633,1,0.0
184,643,1,0.0
184,838,1,0.0
184,914,5,1.0
184,988,5,1.0
184,996,5,1.0
185,40,1,0.0
185,160,1,0.0
185,224,1,0.0
185,266,1,0.0
185,319,1,0.0
185,344,1,0.0
185,500,5,1.0
185,515,1,0.0
185,634,1,0.0
185,640,1,0.0
186,37,1,0.0
186,188,1,0.0
186,249,1,0.0
186,382,1,0.0
186,473,5,1.0
186,582,1,0.0
186,589,1,0.0
186,714,1,0.0
186,950,1,0.0
186,995,5,1.0
187,186,3,0.0
187,269,1,0.0
187,423,1,0.0
187,475,2,0.0
187,514,2,0.0
187,718,2,0.0
187,737,1,0.0
187,817,4,1.0
187,907,2,0.0
188,224,2,0.0
188,328,3,0.0
188,441,2,0.0
188,452,1,0.0
188,574,2,0.0
188,602,2,0.0
188,656,4,1.0
188,815,2,0.0
188,878,2,0.0
188,879,3,0.0
189,91,2,0.0
189,106,2,0.0
189,410,2,0.0
189,435,3,0.0
189,504,2,0.0
189,508,2,0.0
189,738,3,0.0
189,946,1,0.0
190,16,4,1.0
190,215,2,0.0
190,304,2,0.0
190,396,3,0.0
190,452,4,1.0
190,471,4,1.0
190,631,3,0.0
190,684,4,1.0
190,818,3,0.0
190,936,4,1.0
191,100,1,0.0
191,103,3,0.0
191,288,1,0.0
191,399,4,1.0
191,549,2,0.0
191,714,3,0.0
191,736,3,0.0
191,925,1,0.0
191,976,3,0.0
192,53,1,0.0
192,257,1,0.0
192,268,2,0.0
192,370,1,0.0
192,445,1,0.0
192,681,2,0.0
192,696,1,0.0
192,768,3,0.0
192,948,1,0.0
192,952,1,0.0
193,74,2,0.0
193,91,2,0.0
193,110,4,1.0
193,135,1,0.0
193,197,1,0.0
193,341,1,0.0
193,633,2,0.0
193,762,1,0.0
193,810,2,0.0
193,843,3,0.0
194,124,2,0.0
194,333,2,0.0
194,351,1,0.0
194,365,1,0.0
194,366,2,0.0
194,558,1,0.0
194,657,1,0.0
194,898,3,0.0
194,916,2,0.0
194,998,1,0.0
195,2,1,0.0
195,23,1,0.0
195,104,1,0.0
195,162,1,0.0
195,213,1,0.0
195,375,5,1.0
195,389,1,0.0
195,698,1,0.0
195,843,1,0.0
196,42,1,0.0
196,79,1,0.0
196,127,1,0.0
196,248,1,0.0
196,344,2,0.0
196,381,2,0.0
196,435,3,0.0
196,453,1,0.0
196,561,1,0.0
196,704,3,0.0
197,34,2,0.0
197,54,2,0.0
197,231,1,0.0
197,268,2,0.0
197,321,2,0.0
197,371,1,0.0
197,466,2,0.0
197,766,2,0.0
197,798,2,0.0
198,243,2,0.0
198,435,2,0.0
198,447,1,0.0
198,496,1,0.0
198,539,1,0.0
198,592,1,0.0
198,658,1,0.0
198,751,2,0.0
198,913,1,0.0
199,18,1,0.0
199,174,1,0.0
199,350,3,0.0
199,372,1,0.0
199,374,1,0.0
199,398,4,1.0
199,689,3,0.0
199,816,1,0.0
199,831,2,0.0
199,897,3,0.0
200,69,4,1.0
200,139,3,0.0
200,204,3,0.0
200,269,3,0.0
200,390,1,0.0
200,428,1,0.0
200,444,1,0.0
200,620,2,0.0
200,873,4,1.0
200,965,1,0.0
201,269,1,0.0
201,343,2,0.0
201,391,2,0.0
201,420,1,0.0
201,606,1,0.0
201,687,1,0.0
201,772,2,0.0
201,861,1,0.0
201,942,2,0.0
202,126,1,0.0
202,175,1,0.0
202,250,1,0.0
202,320,1,0.0
202,380,1,0.0
202,459,1,0.0
202,568,1,0.0
202,794,1,0.0
202,839,1,0.0
202,993,1,0.0
203,59,1,0.0
203,79,1,0.0
203,137,1,0.0
203,339,1,0.0
203,423,1,0.0
203,578,1,0.0
203,645,1,0.0
203,673,1,0.0
204,85,3,0.0
204,98,1,0.0
204,106,1,0.0
204,276,1,0.0
204,304,1,0.0
204,316,1,0.0
204,477,1,0.0
204,639,1,0.0
204,720,1,0.0
204,880,1,0.0
205,32,2,0.0
205,303,1,0.0
205,317,2,0.0
205,358,2,0.0
205,494,1,0.0
205,684,2,0.0
205,686,2,0.0
205,739,2,0.0
205,781,2,0.0
205,784,2,0.0
206,94,1,0.0
206,111,1,0.0
206,156,1,0.0
206,265,1,0.0
206,337,1,0.0
206,418,1,0.0
206,442,1,0.0
206,563,1,0.0
206,747,2,0.0
207,18,3,0.0
207,26,1,0.0
207,242,3,0.0
207,359,4,1.0
207,569,1,0.0
207,600,2,0.0
207,902,2,0.0
207,926,1,0.0
207,962,4,1.0
208,60,2,0.0
208,114,5,1.0
208,269,3,0.0
208,287,1,0.0
208,300,3,0.0
208,305,3,0.0
208,413,2,0.0
208,768,1,0.0
208,772,4,1.0
209,152,3,0.0
209,354,2,0.0
209,471,2,0.0
209,597,2,0.0
209,609,2,0.0
209,630,2,0.0
209,735,2,0.0
209,857,2,0.0
209,929,2,0.0
209,963,2,0.0
210,10,4,1.0
210,66,1,0.0
210,106,1,0.0
210,115,1,0.0
210,362,1,0.0
210,446,1,0.0
210,680,1,0.0
210,682,2,0.0
210,757,1,0.0
210,952,1,0.0
211,16,4,1.0
211,141,3,0.0
211,142,2,0.0
211,292,1,0.0
211,410,2,0.0
211,727,2,0.0
211,836,4,1.0
211,983,2,0.0
212,122,4,1.0
212,156,2,0.0
212,216,1,0.0
212,246,2,0.0
212,258,1,0.0
212,364,1,0.0
212,598,2,0.0
212,635,5,1.0
212,641,3,0.0
212,672,2,0.0
213,20,4,1.0
213,36,5,1.0
213,224,1,0.0
213,334,2,0.0
213,512,3,0.0
213,657,2,0.0
213,670,4,1.0
213,681,1,0.0
213,795,1,0.0
214,39,1,0.0
214,83,1,0.0
214,92,1,0.0
214,236,3,0.0
214,289,2,0.0
214,476,1,0.0
214,764,1,0.0
214,964,3,0.0
214,976,1,0.0
215,345,1,0.0
215,415,3,0.0
215,504,3,0.0
215,541,1,0.0
215,637,1,0.0
215,782,1,0.0
215,848,1,0.0
215,979,1,0.0
215,991,1,0.0
216,109,2,0.0
216,129,3,0.0
216,211,2,0.0
216,269,2,0.0
216,302,2,0.0
216,343,3,0.0
216,646,2,0.0
216,712,1,0.0
216,884,4,1.0
216,901,3,0.0
217,19,1,0.0
217,98,1,0.0
217,235,2,0.0
217,261,1,0.0
217,434,1,0.0
217,462,1,0.0
217,483,1,0.0
217,772,1,0.0
217,803,1,0.0
217,922,1,0.0
218,86,1,0.0
218,178,1,0.0
218,190,1,0.0
218,235,1,0.0
218,246,1,0.0
218,706,1,0.0
218,890,1,0.0
218,961,1,0.0
218,987,1,0.0
219,63,1,0.0
219,192,1,0.0
219,272,1,0.0
219,388,1,0.0
219,622,2,0.0
219,626,1,0.0
219,706,1,0.0
219,865,2,0.0
219,867,2,0.0
219,944,2,0.0
220,3,1,0.0
220,118,5,1.0
220,135,1,0.0
220,181,1,0.0
220,436,1,0.0
220,560,1,0.0
220,647,1,0.0
220,669,1,0.0
220,793,1,0.0
220,857,2,0.0
221,76,1,0.0
221,478,1,0.0
221,620,1,0.0
221,645,1,0.0
221,914,1,0.0
221,915,1,0.0
222,214,2,0.0
222,281,1,0.0
222,302,3,0.0
222,338,1,0.0
222,419,2,0.0
222,618,1,0.0
222,804,1,0.0
222,831,1,0.0
222,955,1,0.0
223,12,1,0.0
223,139,2,0.0
223,267,2,0.0
223,331,1,0.0
223,399,2,0.0
223,410,1,0.0
223,719,1,0.0
223,900,2,0.0
223,917,1,0.0
224,50,1,0.0
224,210,1,0.0
224,217,1,0.0
224,478,2,0.0
224,517,1,0.0
224,518,1,0.0
224,632,2,0.0
224,932,1,0.0
224,935,2,0.0
225,194,1,0.0
225,203,1,0.0
225,328,1,0.0
225,373,1,0.0
225,405,1,0.0
225,440,1,0.0
225,695,1,0.0
225,946,1,0.0
226,7,3,0.0
226,183,1,0.0
226,233,1,0.0
226,313,1,0.0
226,484,2,0.0
226,494,3,0.0
226,533,2,0.0
226,701,2,0.0
226,705,4,1.0
226,840,1,0.0
227,33,1,0.0
227,289,1,0.0
227,410,1,0.0
227,613,1,0.0
227,757,1,0.0
227,843,1,0.0
227,877,1,0.0
227,925,1,0.0
227,975,1,0.0
227,977,1,0.0
228,9,1,0.0
228,147,3,0.0
228,213,1,0.0
228,478,4,1.0
228,583,1,0.0
228,776,1,0.0
228,835,3,0.0
228,960,1,0.0
229,160,2,0.0
229,333,2,0.0
229,391,3,0.0
229,482,4,1.0
229,637,4,1.0
229,652,2,0.0
229,766,1,0.0
229,875,2,0.0
229,896,2,0.0
229,925,1,0.0
230,28,1,0.0
230,32,1,0.0
230,186,3,0.0
230,314,1,0.0
230,367,1,0.0
230,432,1,0.0
230,711,1,0.0
230,761,2,0.0
230,891,1,0.0
231,45,1,0.0
231,73,1,0.0
231,165,2,0.0
231,474,1,0.0
231,506,1,0.0
231,792,1,0.0
231,877,1,0.0
231,905,1,0.0
231,951,1,0.0
231,959,1,0.0
232,40,1,0.0
232,54,1,0.0
232,117,1,0.0
232,131,2,0.0
232,149,5,1.0
232,253,5,1.0
232,305,1,0.0
232,747,2,0.0
232,793,1,0.0
233,6,2,0.0
233,212,1,0.0
233,287,2,0.0
233,324,2,0.0
233,332,1,0.0
233,486,3,0.0
233,524,3,0.0
233,539,1,0.0
233,786,3,0.0
233,843,2,0.0
234,370,1,0.0
234,414,3,0.0
234,422,1,0.0
234,454,1,0.0
234,697,3,0.0
234,703,1,0.0
234,794,4,1.0
234,795,1,0.0
234,796,4,1.0
234,964,4,1.0
235,79,1,0.0
235,251,4,1.0
235,661,2,0.0
235,707,3,0.0
235,779,3,0.0
235,803,1,0.0
235,943,4,1.0
235,962,1,0.0
235,974,2,0.0
236,19,3,0.0
236,89,3,0.0
236,214,1,0.0
236,261,3,0.0
236,313,1,0.0
236,336,1,0.0
236,425,2,0.0
236,657,2,0.0
236,806,2,0.0
236,932,1,0.0
237,141,3,0.0
237,144,2,0.0
237,146,2,0.0
237,182,2,0.0
237,311,3,0.0
237,590,4,1.0
237,740,2,0.0
237,803,2,0.0
237,807,2,0.0
237,888,2,0.0
238,80,1,0.0
238,143,1,0.0
238,190,1,0.0
238,238,1,0.0
238,341,1,0.0
238,381,1,0.0
238,470,1,0.0
238,478,1,0.0
238,578,1,0.0
238,678,1,0.0
239,94,5,1.0
239,151,5,1.0
239,326,5,1.0
239,335,5,1.0
239,440,5,1.0
239,446,5,1.0
239,586,5,1.0
239,598,5,1.0
239,859,5,1.0
239,894,5,1.0
240,57,3,0.0
240,158,2,0.0
240,254,2,0.0
240,361,1,0.0
240,596,3,0.0
240,622,2,0.0
240,762,2,0.0
240,912,1,0.0
240,949,2,0.0
241,309,2,0.0
241,345,2,0.0
241,346,1,0.0
241,414,4,1.0
241,548,2,0.0
241,614,2,0.0
241,807,3,0.0
241,853,3,0.0
241,958,2,0.0
242,20,2,0.0
242,101,3,0.0
242,204,3,0.0
242,314,3,0.0
242,391,4,1.0
242,522,5,1.0
242,665,2,0.0
242,675,2,0.0
242,929,1,0.0
243,19,2,0.0
243,97,3,0.0
243,257,1,0.0
243,349,3,0.0
243,453,2,0.0
243,546,2,0.0
243,692,1,0.0
243,902,2,0.0
243,950,4,1.0
243,978,1,0.0
244,250,1,0.0
244,373,1,0.0
244,404,2,0.0
244,481,2,0.0
244,536,1,0.0
244,636,2,0.0
244,665,2,0.0
244,670,3,0.0
244,792,1,0.0
244,815,1,0.0
245,465,3,0.0
245,493,1,0.0
245,515,2,0.0
245,615,4,1.0
245,643,1,0.0
245,668,4,1.0
245,762,4,1.0
245,781,2,0.0
245,904,5,1.0
245,920,2,0.0
246,8,1,0.0
246,390,1,0.0
246,413,1,0.0
246,538,1,0.0
246,574,1,0.0
246,603,2,0.0
246,808,1,0.0
246,865,1,0.0
246,945,1,0.0
246,993,3,0.0
247,217,3,0.0
247,266,2,0.0
247,350,3,0.0
247,427,2,0.0
247,497,4,1.0
247,639,2,0.0
247,703,2,0.0
247,934,1,0.0
247,982,2,0.0
248,2,3,0.0
248,99,1,0.0
248,218,3,0.0
248,255,3,0.0
248,259,2,0.0
248,376,1,0.0
248,525,2,0.0
248,703,1,0.0
248,842,4,1.0
248,924,1,0.0
249,205,2,0.0
249,237,2,0.0
249,277,1,0.0
249,432,3,0.0
249,620,3,0.0
249,671,2,0.0
249,735,1,0.0
249,769,2,0.0
249,921,3,0.0
250,28,1,0.0
250,29,2,0.0
250,93,4,1.0
250,175,1,0.0
250,296,1,0.0
250,509,1,0.0
250,556,1,0.0
250,641,2,0.0
250,764,1,0.0
251,81,1,0.0
251,83,1,0.0
251,119,1,0.0
251,366,1,0.0
251,543,1,0.0
251,631,1,0.0
251,679,1,0.0
251,737,2,0.0
251,830,1,0.0
251,936,1,0.0
252,21,2,0.0
252,135,1,0.0
252,148,1,0.0
252,296,1,0.0
252,437,1,0.0
252,453,1,0.0
252,518,1,0.0
252,847,1,0.0
252,889,2,0.0
252,916,3,0.0
253,304,2,0.0
253,317,2,0.0
253,430,1,0.0
253,452,1,0.0
253,480,2,0.0
253,511,1,0.0
253,561,4,1.0
253,586,3,0.0
253,750,1,0.0
253,913,2,0.0
254,131,1,0.0
254,323,1,0.0
254,493,1,0.0
254,612,2,0.0
254,626,1,0.0
254,654,1,0.0
254,663,1,0.0
254,693,2,0.0
254,874,1,0.0
254,949,1,0.0
255,207,2,0.0
255,320,1,0.0
255,324,3,0.0
255,484,1,0.0
255,502,2,0.0
255,510,1,0.0
255,667,1,0.0
255,911,2,0.0
255,958,1,0.0
256,41,3,0.0
256,55,3,0.0
256,278,2,0.0
256,324,4,1.0
256,390,1,0.0
256,431,4,1.0
256,495,5,1.0
256,546,2,0.0
256,938,1,0.0
256,998,3,0.0
257,95,1,0.0
257,145,1,0.0
257,320,4,1.0
257,375,1,0.0
257,478,1,0.0
257,524,2,0.0
257,703,1,0.0
257,722,4,1.0
257,843,1,0.0
257,917,2,0.0
258,71,1,0.0
258,159,1,0.0
258,323,2,0.0
258,362,1,0.0
258,391,1,0.0
258,589,1,0.0
258,783,1,0.0
258,784,1,0.0
258,954,1,0.0
258,992,1,0.0
259,223,2,0.0
259,329,2,0.0
259,433,1,0.0
259,654,5,1.0
259,736,1,0.0
259,800,2,0.0
259,838,2,0.0
259,859,2,0.0
260,152,4,1.0
260,305,1,0.0
260,403,1,0.0
260,523,1,0.0
260,528,1,0.0
260,543,1,0.0
260,679,1,0.0
260,724,1,0.0
260,764,1,0.0
260,812,1,0.0
261,20,3,0.0
261,251,5,1.0
261,375,3,0.0
261,424,2,0.0
261,459,2,0.0
261,783,2,0.0
261,843,2,0.0
261,871,2,0.0
261,895,3,0.0
261,900,2,0.0
262,17,1,0.0
262,255,1,0.0
262,321,1,0.0
262,330,1,0.0
262,331,1,0.0
262,464,1,0.0
262,484,1,0.0
262,515,1,0.0
262,993,1,0.0
263,231,1,0.0
263,379,1,0.0
263,432,2,0.0
263,445,3,0.0
263,458,2,0.0
263,681,1,0.0
263,714,3,0.0
263,848,1,0.0
263,919,1,0.0
264,30,2,0.0
264,301,1,0.0
264,344,2,0.0
264,388,1,0.0
264,483,1,0.0
264,549,1,0.0
264,557,1,0.0
264,775,1,0.0
265,104,2,0.0
265,118,4,1.0
265,147,2,0.0
265,281,3,0.0
265,344,2,0.0
265,417,2,0.0
265,573,3,0.0
265,738,3,0.0
265,745,2,0.0
265,973,3,0.0
266,74,1,0.0
266,241,2,0.0
266,245,3,0.0
266,470,2,0.0
266,478,2,0.0
266,601,1,0.0
266,632,1,0.0
266,937,1,0.0
266,951,1,0.0
267,143,1,0.0
267,175,3,0.0
267,327,1,0.0
267,477,1,0.0
267,616,1,0.0
267,639,1,0.0
267,734,1,0.0
267,735,1,0.0
267,906,1,0.0
268,93,2,0.0
268,334,2,0.0
268,358,1,0.0
268,463,3,0.0
268,631,3,0.0
268,647,3,0.0
268,823,3,0.0
268,832,3,0.0
268,944,4,1.0
269,34,1,0.0
269,157,1,0.0
269,246,1,0.0
269,347,1,0.0
269,545,2,0.0
269,553,1,0.0
269,611,1,0.0
269,693,3,0.0
269,893,1,0.0
270,0,3,0.0
270,212,2,0.0
270,296,3,0.0
270,354,2,0.0
270,495,5,1.0
270,526,1,0.0
270,651,3,0.0
270,753,4,1.0
270,755,4,1.0
270,998,5,1.0
271,70,3,0.0
271,112,1,0.0
271,114,3,0.0
271,248,2,0.0
271,363,2,0.0
271,373,2,0.0
271,722,4,1.0
271,806,1,0.0
271,866,4,1.0
271,904,2,0.0
272,180,1,0.0
272,335,1,0.0
272,592,1,0.0
272,760,1,0.0
272,835,1,0.0
272,836,1,0.0
272,895,5,1.0
272,969,4,1.0
273,115,2,0.0
273,156,1,0.0
273,295,1,0.0
273,374,3,0.0
273,384,1,0.0
273,517,3,0.0
273,522,3,0.0
273,601,1,0.0
273,833,2,0.0
274,136,1,0.0
274,243,1,0.0
274,337,1,0.0
274,351,1,0.0
274,509,1,0.0
274,537,1,0.0
274,668,1,0.0
274,955,1,0.0
274,989,1,0.0
275,89,1,0.0
275,106,1,0.0
275,168,1,0.0
275,627,1,0.0
275,682,1,0.0
275,728,1,0.0
275,737,3,0.0
275,781,1,0.0
275,919,1,0.0
276,40,2,0.0
276,175,1,0.0
276,301,1,0.0
276,361,1,0.0
276,397,2,0.0
276,524,1,0.0
276,852,3,0.0
276,873,1,0.0
277,42,1,0.0
277,58,1,0.0
277,60,1,0.0
277,86,1,0.0
277,91,1,0.0
277,114,1,0.0
277,422,1,0.0
277,546,1,0.0
277,707,1,0.0
277,842,1,0.0
278,0,4,1.0
278,324,2,0.0
278,351,3,0.0
278,451,2,0.0
278,570,2,0.0
278,576,4,1.0
278,593,3,0.0
278,667,4,1.0
278,736,2,0.0
278,848,3,0.0
279,154,1,0.0
279,447,3,0.0
279,478,1,0.0
279,517,3,0.0
279,539,5,1.0
279,577,1,0.0
279,682,1,0.0
279,749,1,0.0
279,948,1,0.0
280,195,3,0.0
280,266,1,0.0
280,302,1,0.0
280,326,1,0.0
280,338,1,0.0
280,586,1,0.0
280,701,1,0.0
280,769,1,0.0
280,930,1,0.0
281,125,1,0.0
281,173,2,0.0
281,300,1,0.0
281,383,2,0.0
281,498,2,0.0
281,589,1,0.0
281,724,1,0.0
281,739,2,0.0
281,844,2,0.0
281,895,3,0.0
282,70,1,0.0
282,329,1,0.0
282,336,1,0.0
282,416,1,0.0
282,703,1,0.0
282,822,1,0.0
282,850,1,0.0
282,907,1,0.0
282,995,1,0.0
283,252,4,1.0
283,324,2,0.0
283,330,1,0.0
283,372,3,0.0
283,410,1,0.0
283,563,1,0.0
283,594,2,0.0
283,797,1,0.0
283,958,1,0.0
283,964,1,0.0
284,7,2,0.0
284,145,3,0.0
284,147,2,0.0
284,203,1,0.0
284,234,4,1.0
284,414,1,0.0
284,468,2,0.0
284,641,1,0.0
284,731,1,0.0
284,776,1,0.0
285,208,1,0.0
285,277,1,0.0
285,422,1,0.0
285,451,1,0.0
285,564,1,0.0
285,648,5,1.0
285,684,1,0.0
285,712,1,0.0
285,804,1,0.0
285,806,1,0.0
286,284,1,0.0
286,341,5,1.0
286,576,1,0.0
286,601,1,0.0
286,695,1,0.0
286,741,1,0.0
286,764,1,0.0
286,887,5,1.0
286,992,1,0.0
287,93,1,0.0
287,283,1,0.0
287,421,1,0.0
287,544,1,0.0
287,561,1,0.0
287,624,1,0.0
287,670,1,0.0
287,673,1,0.0
287,889,1,0.0
287,919,1,0.0
288,83,4,1.0
288,300,3,0.0
288,302,4,1.0
288,384,3,0.0
288,467,2,0.0
288,577,1,0.0
288,725,2,0.0
288,900,2,0.0
288,967,3,0.0
289,70,1,0.0
289,188,4,1.0
289,249,1,0.0
289,255,1,0.0
289,331,1,0.0
289,353,3,0.0
289,380,1,0.0
289,464,1,0.0
289,831,1,0.0
289,942,4,1.0
290,43,2,0.0
290,152,3,0.0
290,223,5,1.0
290,280,2,0.0
290,435,3,0.0
290,457,3,0.0
290,463,2,0.0
290,667,4,1.0
290,685,2,0.0
290,932,1,0.0
291,82,1,0.0
291,100,1,0.0
291,206,1,0.0
291,324,1,0.0
291,368,1,0.0
291,477,1,0.0
291,622,1,0.0
291,694,1,0.0
291,695,1,0.0
292,28,2,0.0
292,132,1,0.0
292,226,1,0.0
292,300,1,0.0
292,358,2,0.0
292,380,1,0.0
292,567,2,0.0
292,672,3,0.0
292,678,1,0.0
292,761,1,0.0
293,85,3,0.0
293,145,2,0.0
293,175,1,0.0
293,227,1,0.0
293,248,1,0.0
293,399,2,0.0
293,410,1,0.0
293,489,1,0.0
293,843,1,0.0
293,861,1,0.0
294,113,1,0.0
294,232,1,0.0
294,357,1,0.0
294,426,1,0.0
294,553,1,0.0
294,569,1,0.0
294,645,1,0.0
294,683,1,0.0
294,752,1,0.0
295,38,2,0.0
295,60,2,0.0
295,186,4,1.0
295,194,2,0.0
295,340,2,0.0
295,834,3,0.0
295,869,1,0.0
295,931,2,0.0
295,970,1,0.0
295,987,2,0.0
296,202,1,0.0
296,257,1,0.0
296,325,1,0.0
296,393,1,0.0
296,426,1,0.0
